[01Mar2026 14:19:31.726] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "usefulhats-neoforge-1.21.1-6.5.3.0.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.729] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "utilitarian-1.21.1-0.17.1.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.732] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "voicechat-neoforge-1.21.1-2.6.7.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.735] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "voxy-0.2.9-alpha.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.738] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "waveycapes-neoforge-1.8.0-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.740] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "waystones-neoforge-1.21.1-21.1.24.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.743] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "WitherSkeletonTweaks-1.21.1-10.1.1.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.745] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "wits-1.3.0+1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.748] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "xaeromaps_waystones-1.0.7+1.21.x-neoforge.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.751] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Xaeros_Minimap_25.2.10_NeoForge_1.21.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.754] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "XaerosWorldMap_1.39.12_NeoForge_1.21.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.757] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "xtonesreworked-1.1.1-1.21.1.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.760] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "xycraft_core-0.7.53-all.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.764] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "xycraft_machines-0.7.53.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.766] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "xycraft_override-0.7.53.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.769] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "xycraft_world-0.7.53.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.772] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "yeetusexperimentus-neoforge-87.0.0.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.776] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "yet_another_config_lib_v3-3.8.1+1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.779] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "youre-in-grave-danger-neoforge-2.0.13.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.782] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "yukamibackpacktab-1.21.1-1.1.1-neoforge.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.784] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsApi-1.21.1-NeoForge-5.1.6.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.788] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterDesertTemples-1.21.1-NeoForge-4.1.5.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.789] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterDungeons-1.21.1-NeoForge-5.1.4.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.794] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterEndIsland-1.21.1-NeoForge-3.1.2.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.797] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterJungleTemples-1.21.1-NeoForge-3.1.2.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.799] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterMineshafts-1.21.1-NeoForge-5.1.1.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.802] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterNetherFortresses-1.21.1-NeoForge-3.1.5.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.804] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterOceanMonuments-1.21.1-NeoForge-4.1.2.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.806] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterStrongholds-1.21.1-NeoForge-5.1.3.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.808] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterWitchHuts-1.21.1-NeoForge-4.1.1.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.810] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBridges-1.21.1-NeoForge-5.1.1.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.813] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsCaveBiomes-1.21.1-NeoForge-3.1.1.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsExtras-1.21.1-NeoForge-5.1.1.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.817] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "zume-1.2.0.jar" [locator: {mods folder locator at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods}, reader: mod manifest]
[01Mar2026 14:19:31.832] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "crash_assistant-neoforge.jar" [parent: , locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.814] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: playeranimator. Using Mod File: C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods\player-animation-lib-forge-2.0.1+1.21.1.jar
[01Mar2026 14:19:33.815] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: placebo. Using Mod File: C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods\Placebo-1.21.1-9.9.1.jar
[01Mar2026 14:19:33.815] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: athena. Using Mod File: C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods\athena-neoforge-1.21-4.0.2.jar
[01Mar2026 14:19:33.815] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: resourcefullib. Using Mod File: C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\mods\resourcefullib-neoforge-1.21-3.0.12.jar
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.locators.JarInJarDependencyLocator/]: Found 138 dependencies adding them to mods collection
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "Quack-0.4.10.115.jar" [parent: CodeChickenLib-1.21.1-4.6.1.526.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-fixes-worldgen-threading-issues-mc1.21.1-0.3.0+alpha.0.88.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "kuma-api-neoforge-21.0.7+1.21.jar" [parent: balm-neoforge-1.21.1-21.0.55.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-renderer-api-v1-3.4.0+acb05a3919.jar" [parent: iris-neoforge-1.8.12+mc1.21.1.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "streamex-0.8.4.jar" [parent: mffs-5.4.25.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "junixsocket-native-common-2.6.2.jar" [parent: SimpleDiscordRichPresence-neoforge-87.0.1-build.49+mc1.21.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sauce-1.21.1-0.0.14.44.jar" [parent: ars_elemental-1.21.1-0.7.6.10.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Ponder-NeoForge-1.21.1-1.0.64.jar" [parent: create-1.21.1-6.0.8.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-rewrites-chunk-serializer-mc1.21.1-0.3.0+alpha.0.88.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "rocksdbjni-10.2.1.jar" [parent: voxy-0.2.9-alpha.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "TextPlaceholderAPI-neoforge-e1a427d5b9.jar" [parent: better_modlist-1.1.20.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "MixinSquared-0.3.3.jar" [parent: mixinsquared-neoforge-0.3.3.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-opts-natives-math-mc1.21.1-0.3.0+alpha.0.88.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "yumi-commons-collections-1.0.0.jar" [parent: yumi-mc-foundation-1.0.0-beta.1+1.21.1-mojmap.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-fixes-general-threading-issues-mc1.21.1-0.3.0+alpha.0.88.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "com.kneelawk.extra-mod-integrations.extra-mod-integrations-pneumaticcraft-neoforge-1.0.3+1.21.1.jar" [parent: extra-mod-integrations-all-neoforge-1.0.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "core-0.2.31.jar" [parent: compactmachines-neoforge-7.0.68.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinx-coroutines-core-jvm-1.10.2.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-block-view-api-v2-1.0.10+9afaaf8c19.jar" [parent: iris-neoforge-1.8.12+mc1.21.1.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "jctools-core-4.0.5.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "glsl-transformation-lib-0.2.0-20.ge3cb096.jar" [parent: monocle-mod-file.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-opts-math-mc1.21.1-0.3.0+alpha.0.88.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "yumi-commons-event-1.0.0.jar" [parent: yumi-mc-foundation-1.0.0-beta.1+1.21.1-mojmap.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "nuggets-neoforge-1.21-1.0.10.41.jar" [parent: ars_nouveau-1.21.1-5.10.6.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "com.kneelawk.extra-mod-integrations.extra-mod-integrations-reliquary-neoforge-1.0.3+1.21.1.jar" [parent: extra-mod-integrations-all-neoforge-1.0.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlin-stdlib-jdk7-2.2.20.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlin-stdlib-jdk8-2.2.20.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "reactive-streams-1.0.4.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "jgrapht-core-1.4.0.jar" [parent: xycraft_core-0.7.53-all.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "GrandPower-3.0.0.jar" [parent: Modern-Industrialization-2.3.16.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-base-mc1.21.1-0.3.0+alpha.0.88-all.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "levels-0.2.31.jar" [parent: compactmachines-neoforge-7.0.68.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-fixes-worldgen-vanilla-bugs-mc1.21.1-0.3.0+alpha.0.88.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "pridelib-1.2.4+1.21.1-mojmap.jar" [parent: lambdynamiclights-4.8.7+1.21.1-neoforge.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "bytecodecs-1.1.2.jar" [parent: resourcefullib-neoforge-1.21-3.0.11.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinx-serialization-json-jvm-1.9.0.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "com.kneelawk.extra-mod-integrations.extra-mod-integrations-chipped-neoforge-1.0.3+1.21.1.jar" [parent: extra-mod-integrations-all-neoforge-1.0.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "common-storage-lib-data-neoforge-1.21.1-0.0.7.jar" [parent: tempad-1.21.1-3.0.4-all.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "jedis-5.1.0.jar" [parent: voxy-0.2.9-alpha.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "sqlite-jdbc-3.49.1.0.jar" [parent: voxy-0.2.9-alpha.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "exp4j-0.4.8.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "snakeyaml-2.2.jar" [parent: OctoLib-NEOFORGE-0.6.0.4+1.21.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "l2serial-3.0.9+5.jar" [parent: barbequesdelight-1.2.2.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "mixinextras-neoforge-0.5.0.jar" [parent: neoforge-21.1.215-universal.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "httpmime-4.5.10.jar" [parent: entity_texture_features_1.21-neoforge-7.0.6.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "yumi-commons-core-1.0.0.jar" [parent: yumi-mc-foundation-1.0.0-beta.1+1.21.1-mojmap.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "olympus-neoforge-1.21-1.0.18.jar" [parent: tempad-1.21.1-3.0.4-all.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-fixes-chunkio-threading-issues-mc1.21.1-0.3.0+alpha.0.88.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-client-uncapvd-mc1.21.1-0.3.0+alpha.0.88.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "commonmark-ext-ins-0.26.0.jar" [parent: modonomicon-1.21.1-neoforge-1.117.2.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "mixinsquared-neoforge-0.3.3.jar" [parent: alltheleaks-1.1.4+1.21.1-neoforge.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "imageio-metadata-3.12.0.jar" [parent: yet_another_config_lib_v3-3.8.1+1.21.1-neoforge.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "bendy-lib-forge-5.1.jar" [parent: emotecraft-for-MC1.21.1-2.4.12-neoforge.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "jcpp-1.4.14.jar" [parent: iris-neoforge-1.8.12+mc1.21.1.jar, locator: jarinjar]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-opts-dfc-mc1.21.1-0.3.0+alpha.0.88.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.88.jar, locator: jarinjar, reader: mod manifest]
[01Mar2026 14:19:33.815] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "junixsocket-common-2.6.2.jar" [parent: SimpleDiscordRichPresence-neoforge-87.0.1-build.49+mc1.21.jar, locator: jarinjar]
